timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734005108.2785623,20f094118214,"(1461.0, 241.0)","(815.0, 415.0)"
1734005108.2805624,20f094118214,"(1461.0, 241.0)","(815.0, 415.0)"
1734005108.2975624,20f094118214,"(1461.0, 241.0)","(815.0, 415.0)"
1734005108.2985628,20f094118214,"(1282.9213207133432, 517.5811371529477)","(820.0, 405.0)"
1734005108.2995627,20f094118214,"(1282.9213207133432, 517.5811371529477)","(820.0, 405.0)"
1734005108.3005636,20f094118214,"(1282.9213207133432, 517.5811371529477)","(820.0, 405.0)"
1734005108.3015623,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.309564,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3155625,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3165622,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3205624,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3215623,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3265638,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3295624,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.3335626,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.337562,20f094118214,"(1088.6363254068815, 287.73292767430917)","(790.0, 415.0)"
1734005108.3405633,20f094118214,"(1081.0698064316052, 288.68255194795574)","(775.0, 385.0)"
1734005108.3455627,20f094118214,"(1081.0698064316052, 288.68255194795574)","(775.0, 385.0)"
1734005108.356562,20f094118214,"(1102.714838735832, 315.447264434343)","(1355.0, 570.0)"
1734005108.362563,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.368563,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.3695626,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.3785622,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.3815625,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.3905632,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4055626,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4105656,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4135635,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.417563,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4185624,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4195635,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.422562,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4235623,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.425574,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4265628,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4295626,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4355628,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.4375627,20f094118214,"(1103.6529327342835, 305.87430467821525)","(1365.0, 565.0)"
1734005108.441572,20f094118214,"(1110.8066983006497, 314.3705883140652)","(1375.0, 565.0)"
1734005108.442565,20f094118214,"(1118.9070065429066, 312.6734559635158)","(1370.0, 565.0)"
1734005108.443563,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.4525633,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.454563,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.4555628,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.458567,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.466565,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.4685638,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.4735668,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.4865656,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.4875658,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.4995627,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.500563,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.5035625,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.5045626,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.512563,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.5135632,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.514563,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.521562,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.522563,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.523563,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.532562,20f094118214,"(1112.475523419172, 294.7624618830591)","(1350.0, 555.0)"
1734005108.5365622,20f094118214,"(1112.475523419172, 294.7624618830591)","(1350.0, 555.0)"
1734005108.537563,20f094118214,"(1112.475523419172, 294.7624618830591)","(1350.0, 555.0)"
1734005108.5385623,20f094118214,"(1112.475523419172, 294.7624618830591)","(1350.0, 555.0)"
1734005108.5505624,20f094118214,"(1112.475523419172, 294.7624618830591)","(1350.0, 555.0)"
1734005108.5645628,20f094118214,"(1112.475523419172, 294.7624618830591)","(1350.0, 555.0)"
1734005108.5655627,20f094118214,"(1112.475523419172, 294.7624618830591)","(1350.0, 555.0)"
1734005108.5815632,20f094118214,"(1112.475523419172, 294.7624618830591)","(1350.0, 555.0)"
1734005108.5825624,20f094118214,"(1097.2091957353146, 278.07377887153893)","(1330.0, 550.0)"
1734005108.5835626,20f094118214,"(1097.2091957353146, 278.07377887153893)","(1330.0, 550.0)"
1734005108.5955627,20f094118214,"(1097.2091957353146, 278.07377887153893)","(1330.0, 550.0)"
1734005108.5965626,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.602563,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.603563,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.6095746,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.6115625,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.6185627,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.6195638,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.6205633,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.6265635,20f094118214,"(1096.4904850076705, 286.74720350836515)","(1320.0, 555.0)"
1734005108.6315644,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.634565,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.635564,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.6415727,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.642567,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.6435666,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.648563,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.6505644,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.666566,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.667563,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.6735656,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.6785629,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.682563,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.6885643,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.6905715,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7055626,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7065632,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7085643,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7225628,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7235625,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.727563,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7285626,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7295637,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7305622,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7465622,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7475626,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7525623,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.753562,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.75957,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.768562,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.780562,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7835677,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.7955616,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.806565,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8105984,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.811601,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8176005,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
1734005108.8196003,20f094118214,"(1124.8220613524054, 313.7983967470904)","(900.0, 0.0)"
