timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006730.4359,"(1461.0, 241.0)","(1470.0, 365.0)"
1734006730.4408967,"(1482.1635582274064, 264.1825688930531)","(1195.0, 145.0)"
1734006730.4498951,"(1455.9408090058919, 245.3890572012588)","(1340.0, 485.0)"
1734006730.4568603,"(1392.6593747759441, 300.2883157855608)","(1150.0, 470.0)"
1734006730.4626694,"(1454.7876177699166, 246.38949824105717)","(1335.0, 485.0)"
1734006730.463676,"(1441.7193136005071, 257.72679200794187)","(1335.0, 490.0)"
1734006730.4646318,"(1444.8549462262354, 255.00650116055547)","(1335.0, 490.0)"
1734006730.4656322,"(1456.9010300764116, 244.55602575230301)","(1340.0, 485.0)"
1734006730.467672,"(1456.9010300764116, 244.55602575230301)","(1340.0, 485.0)"
1734006730.4716332,"(1400.9690529463394, 276.0411948476424)","(1340.0, 485.0)"
1734006730.473634,"(1408.7960712167842, 271.63521804506723)","(1340.0, 485.0)"
1734006730.4746337,"(1400.9690529463394, 276.0411948476424)","(1340.0, 485.0)"
1734006730.4756334,"(1275.6708398100966, 349.1801226184107)","(1335.0, 485.0)"
1734006730.486342,"(1365.1637625584613, 299.3653214022035)","(1325.0, 505.0)"
1734006730.494379,"(1290.7711292630697, 341.4962731801624)","(1330.0, 495.0)"
1734006730.5067024,"(1054.613104859071, 480.9144648855425)","(1110.0, 470.0)"
1734006730.5087042,"(1017.103012158778, 500.1110353351864)","(1095.0, 465.0)"
1734006730.510702,"(1275.6708398100966, 349.1801226184107)","(1335.0, 485.0)"
1734006730.5211363,"(1017.103012158778, 500.1110353351864)","(1095.0, 465.0)"
1734006730.5240846,"(1017.103012158778, 500.1110353351864)","(1095.0, 465.0)"
1734006730.525087,"(999.9673417829272, 510.1134489894041)","(1090.0, 470.0)"
1734006730.5330844,"(1035.7750066599287, 489.21184034290906)","(1095.0, 460.0)"
1734006730.5409567,"(1155.8689631612374, 426.82815342417535)","(1145.0, 485.0)"
1734006730.5489566,"(998.735427743801, 508.45232139642695)","(1075.0, 460.0)"
1734006730.5499568,"(917.1255354103691, 555.6693405310706)","(770.0, 310.0)"
1734006730.5519638,"(925.1203528803351, 551.0437805816094)","(775.0, 305.0)"
1734006730.5529573,"(982.8862747133273, 517.6221627050056)","(1070.0, 465.0)"
1734006730.553972,"(982.8862747133273, 517.6221627050056)","(1070.0, 465.0)"
1734006730.5557427,"(1151.3329550140759, 431.4160690214066)","(1140.0, 495.0)"
1734006730.5567577,"(1431.585497032521, 259.0871491428492)","(1335.0, 490.0)"
1734006730.5597928,"(1374.2171477384297, 291.65678595431075)","(1340.0, 485.0)"
1734006730.5637555,"(1374.2171477384297, 291.65678595431075)","(1340.0, 485.0)"
1734006730.5657573,"(1374.2171477384297, 291.65678595431075)","(1340.0, 485.0)"
1734006730.56876,"(1374.2171477384297, 291.65678595431075)","(1340.0, 485.0)"
1734006730.5707617,"(1420.7431823732743, 265.5168441722999)","(1335.0, 490.0)"
1734006730.5793395,"(1374.2171477384297, 291.65678595431075)","(1340.0, 485.0)"
1734006730.5996013,"(1420.7431823732743, 265.5168441722999)","(1335.0, 490.0)"
1734006730.602602,"(1412.4294351139142, 270.58000758316774)","(1335.0, 495.0)"
1734006730.6036031,"(1412.4294351139142, 270.58000758316774)","(1335.0, 495.0)"
1734006730.6066012,"(1412.4294351139142, 270.58000758316774)","(1335.0, 495.0)"
1734006730.612434,"(1358.061964641506, 301.0868707103051)","(1335.0, 485.0)"
1734006730.61577,"(1017.103012158778, 500.1110353351864)","(1095.0, 465.0)"
1734006730.6217687,"(1028.47577437653, 495.3139103341429)","(1245.0, 70.0)"
1734006730.6277685,"(1155.0626813930685, 431.3037560414727)","(1330.0, 25.0)"
1734006730.6287713,"(1177.2161101965876, 417.52354534438007)","(1335.0, 35.0)"
1734006730.633571,"(1416.5874844961563, 268.62614431647864)","(1340.0, 485.0)"
1734006730.634573,"(1373.0956812681952, 295.67957326390115)","(1340.0, 490.0)"
1734006730.6475706,"(1055.5496689602012, 493.20434446006834)","(1330.0, 0.0)"
1734006730.6480274,"(971.9946887892502, 530.4812481748069)","(1220.0, 30.0)"
1734006730.6490548,"(973.5262380456958, 529.855312098534)","(1215.0, 30.0)"
1734006730.6500585,"(988.6691002602639, 523.107249487785)","(1230.0, 20.0)"
1734006730.6510613,"(988.6691002602639, 523.107249487785)","(1230.0, 20.0)"
1734006730.65208,"(976.2289549739621, 530.5373269438244)","(1225.0, 15.0)"
1734006730.6600544,"(1091.41590356823, 461.7400637058587)","(1265.0, 55.0)"
1734006730.661055,"(1179.5417466853257, 416.5098672154974)","(1330.0, 30.0)"
1734006730.6630547,"(1179.5417466853257, 416.5098672154974)","(1330.0, 30.0)"
1734006730.6651144,"(1179.5417466853257, 416.5098672154974)","(1330.0, 30.0)"
1734006730.6691177,"(1179.5417466853257, 416.5098672154974)","(1330.0, 30.0)"
1734006730.670096,"(1179.5417466853257, 416.5098672154974)","(1330.0, 30.0)"
1734006730.6751354,"(1174.6084638764387, 418.66014345650854)","(1340.0, 40.0)"
1734006730.6760943,"(1197.1860332382055, 404.6543726645247)","(1340.0, 45.0)"
1734006730.6821263,"(1197.1860332382055, 404.6543726645247)","(1340.0, 45.0)"
